"","timestep","total_ag_production","total_bg_production","total_excretion","total_pp","reef_ag_production","reef_bg_production","total_reef_pp","not_reef_ag_production","not_reef_bg_production","total_not_reef_pp","total_fish_biomass","n_indiv","gs_ratio","replicate_num","temperature","swap","total_pppb","reef_pppb","not_reef_pppb","starvation_deaths","natural_deaths","id","behavior"
"1812",87600,0.158125224712669,0.394927419285289,15002.0265725685,0.553052643997959,1.2627079081216,0.792743567884273,2.05545147600588,0.121594999548257,0.381771035702024,0.503366035250281,11261.5019753523,40,0,12,18,TRUE,4.91100250400353e-05,0.000182520189625201,4.46979484931923e-05,0,161,"S","F"
"1813",87600,0.15767213127578,0.394835386284197,14896.8932683011,0.552507517559977,1.25210412110889,0.790661095994036,2.04276521710292,0.121477604948103,0.381744829534802,0.503222434482905,11143.1138713133,40,0,13,18,TRUE,4.95828656101547e-05,0.00018332085992245,4.51599472368668e-05,0,159,"S","F"
"1814",87600,0.157970558145514,0.39478818350192,14949.5493339335,0.552758741647434,1.25848731703299,0.790947333830034,2.04943465086302,0.121574799273667,0.381686599365397,0.503261398639064,11234.122871832,40,0,14,18,TRUE,4.92035513545434e-05,0.000182429431673896,4.47975693679587e-05,0,155,"S","F"
"1815",87600,0.157375799929184,0.394777691047559,14826.5037911721,0.552153490976743,1.24498892628669,0.789368284544788,2.03435721083148,0.121406783761924,0.381727981465179,0.503134765227103,11067.1865607365,40,0,15,18,TRUE,4.98910439384512e-05,0.000183818823299577,4.54618490856649e-05,0,156,"S","F"
"1816",87600,0.157580929932854,0.394774931775607,14867.0566588256,0.552355861708461,1.2500028264776,0.789886789763375,2.03988961624098,0.121452880439849,0.381707983185684,0.503160863625534,11127.7015063125,40,0,16,18,TRUE,4.96379114226886e-05,0.000183316349300328,4.52169626710511e-05,0,160,"S","F"
"1817",87600,0.158198441478362,0.394939998499901,15019.307284853,0.553138439978263,1.2638727876484,0.792983374427446,2.05685616207585,0.121632113370217,0.381776100164141,0.503408213534358,11285.8228953897,40,0,17,18,TRUE,4.90117951615406e-05,0.000182251323730774,4.46053618066259e-05,0,163,"S","F"
"1818",87600,0.157834978071376,0.394881531313542,14935.1551741355,0.552716509384918,1.25581076136031,0.791634282834624,2.04744504419493,0.121523253117629,0.381760315884982,0.503283569002611,11197.6251019025,40,0,18,18,TRUE,4.93601548859688e-05,0.000182846364792752,4.49455634049673e-05,0,160,"S","F"
"1819",87600,0.158074796335003,0.394842543581093,14978.037125095,0.552917339916097,1.26148888744719,0.791495672947061,2.05298456039425,0.12158321829078,0.381724622808345,0.503307841099126,11269.293093505,40,0,19,18,TRUE,4.90640659825211e-05,0.000182175096819293,4.466188224257e-05,0,157,"S","F"
"1820",87600,0.157190661465417,0.394626381342352,14762.4460776874,0.551817042807769,1.24046671035428,0.787670403816247,2.02813711417053,0.121365079030068,0.381627819210102,0.50299289824017,11022.5114948123,40,0,20,18,TRUE,5.00627323516493e-05,0.000183999546303495,4.5633238711241e-05,0,156,"S","F"
"1821",87600,0.157476715607625,0.394781516148647,14843.0433578496,0.552258231756272,1.24844900519219,0.789482422527123,2.03793142771931,0.121396606816072,0.381728158351922,0.503124765167994,11113.0887743014,40,0,21,18,TRUE,4.96943957681099e-05,0.000183381188534367,4.52731707076301e-05,0,159,"S","F"
"1822",87600,0.158645186526879,0.395003819266577,15120.1581509518,0.553649005793455,1.27459462243872,0.794707646402081,2.0693022688408,0.121739045612059,0.381785007290206,0.503524052902266,11406.4034134788,40,0,22,18,TRUE,4.85384380793698e-05,0.000181415841070072,4.41439807667381e-05,0,160,"S","F"
"1823",87600,0.158688531053218,0.395017964553785,15127.3552708447,0.553706495607003,1.27540647727389,0.794685942269555,2.07009241954344,0.121756974336536,0.381800338172115,0.50355731250865,11434.5725418268,40,0,23,18,TRUE,4.84238911058187e-05,0.000181038024112507,4.40381405309798e-05,0,161,"S","F"
"1824",87600,0.158291748682763,0.39494658587385,15039.5951062634,0.553238334556613,1.26667463805949,0.793044768518452,2.05971940657794,0.12163584494149,0.381780874996807,0.503416719938297,11304.3604035282,40,0,24,18,TRUE,4.89402597588753e-05,0.000182205744779253,4.45329679847413e-05,0,159,"S","F"
"1825",87600,0.15750031266266,0.394720910078035,14840.247797107,0.552221222740696,1.24734146339302,0.78913437995773,2.03647584335075,0.121457612349131,0.381677058242411,0.503134670591541,11105.8441449531,40,0,25,18,TRUE,4.97234803165904e-05,0.000183369748104758,4.53035954786187e-05,0,157,"S","F"
"1826",87600,0.157915050263419,0.394881657042945,14954.7026503395,0.552796707306365,1.25761436084959,0.791787861098406,2.049402221948,0.121546325647093,0.381755366706262,0.503301692353355,11203.0136255943,40,0,26,18,TRUE,4.9343571808522e-05,0.000182933118751721,4.49255628149478e-05,0,160,"S","F"
"1827",87600,0.157311776051018,0.394796573418239,14803.4231083339,0.552108349469257,1.2436050964655,0.789277486532194,2.0328825829977,0.121386407868646,0.381750491132535,0.503136899001181,11086.8694213643,40,0,27,18,TRUE,4.97983992131582e-05,0.000183359477390466,4.53813317248636e-05,0,161,"S","F"
"1828",87600,0.157792486465958,0.394799627903489,14910.5499941364,0.552592114369447,1.25471037535282,0.790634088799916,2.04534446415273,0.121515747685078,0.381708781739077,0.503224529424154,11190.2380289232,40,0,28,18,TRUE,4.93816228878394e-05,0.000182779352759625,4.49699575758333e-05,0,160,"S","F"
"1829",87600,0.157794922746597,0.394863366782671,14929.8009647103,0.552658289529267,1.25509034975445,0.791351386619212,2.04644173637366,0.121505698207271,0.381750906432558,0.503256604639829,11173.1285669027,40,0,29,18,TRUE,4.94631638954163e-05,0.000183157449958615,4.50416910202382e-05,0,160,"S","F"
"1830",87600,0.157848853088281,0.394848899969949,14935.8622001012,0.55269775305823,1.25658858246841,0.791161001721783,2.04774958419019,0.121511863278273,0.381742257497792,0.503254120776065,11196.4770157704,40,0,30,18,TRUE,4.93635410745494e-05,0.000182892313475561,4.49475419872898e-05,0,159,"S","F"
"1831",87600,0.158160654284525,0.394910816559053,15011.286769323,0.553071470843578,1.26377707629193,0.792457926573935,2.05623500286586,0.121596241816318,0.381763330489937,0.503359572306256,11268.0265184668,40,0,31,18,TRUE,4.90832596051461e-05,0.000182484040084212,4.4671493404929e-05,0,159,"S","F"
"1832",87600,0.157888963577429,0.394828494363734,14941.4809422349,0.552717457941163,1.25687906693744,0.791270485070487,2.04814955200793,0.121543693520049,0.381717556266777,0.503261249786826,11202.5460830156,40,0,32,18,TRUE,4.9338556953508e-05,0.000182828933425515,4.49238276778732e-05,0,159,"S","F"
"1833",87600,0.157717857044077,0.394751150648505,14887.3939619175,0.552469007692582,1.2525660895887,0.789820587795593,2.04238667738429,0.121509564938427,0.381685604980143,0.50319516991857,11173.749160188,40,0,33,18,TRUE,4.94434768288005e-05,0.000182784367905923,4.50336912619672e-05,0,156,"S","F"
"1834",87600,0.157433726729756,0.394691985868488,14819.1024769499,0.552125712598244,1.24617047451821,0.788693165142824,2.03486363966103,0.121427550697066,0.381661769108691,0.503089319805758,11106.0524164919,40,0,34,18,TRUE,4.97139480251657e-05,0.000183221144953302,4.52986624715274e-05,0,157,"S","F"
"1835",87600,0.158443121029982,0.394944315053602,15071.6960134178,0.553387436083584,1.2701412505523,0.7936432218952,2.0637844724475,0.121677577267359,0.381758737315972,0.50343631458333,11338.8361740835,40,0,35,18,TRUE,4.88046063623733e-05,0.000182010255793674,4.439929344195e-05,0,162,"S","F"
"1836",87600,0.157820702812187,0.394821807576165,14923.1554454068,0.552642510388351,1.25535582457369,0.790875398013176,2.04623122258687,0.121523551203704,0.381723714465391,0.503247265669095,11194.0152317247,40,0,36,18,TRUE,4.9369462069528e-05,0.000182796894610943,4.49568144451737e-05,0,160,"S","F"
"1837",87600,0.157767388809845,0.394812816756183,14913.3882547941,0.552580205566028,1.25406251948171,0.790688881647143,2.04475140112886,0.121511245587956,0.381720594684551,0.503231840272508,11171.5596126093,40,0,37,18,TRUE,4.94631210616584e-05,0.000183031865919683,4.5045800024601e-05,0,157,"S","F"
"1838",87600,0.157835329313942,0.394852673769429,14930.695235739,0.552688003083372,1.25560708266147,0.791175145795399,2.04678222845687,0.121530351939903,0.381745688336574,0.503276040276476,11198.2021522155,40,0,38,18,TRUE,4.93550657124032e-05,0.000182777753128159,4.49425750165535e-05,0,160,"S","F"
"1839",87600,0.15823023427705,0.394874721888233,15013.7708771848,0.553104956165282,1.26477927302278,0.792545187422501,2.05732446044528,0.121634978758381,0.381723156264942,0.503358135023323,11300.5139048698,40,0,39,18,TRUE,4.89451153125816e-05,0.000182055831952803,4.45429419635871e-05,0,161,"S","F"
"1840",87600,0.157437293802936,0.394740136534754,14830.4160576985,0.552177430337689,1.24668506862677,0.789260752248672,2.03594582087544,0.121414217330878,0.381692741223835,0.503106958554713,11079.6310500713,40,0,40,18,TRUE,4.98371676676125e-05,0.000183755741655525,4.54082772504843e-05,0,157,"S","F"
"1841",87600,0.412878166412662,0.408394954967945,84964.1458207571,0.821273121380606,8.89401189610064,1.07534853121739,9.96936042731803,0.132394206770232,0.386337788328856,0.518731995099088,85626.754458642,80,1,1,18,TRUE,9.59131438033522e-06,0.000116428101127356,6.0580597545553e-06,0,0,"G","R"
"1842",87600,0.40878960608245,0.408053806764299,84022.1032860413,0.816843412846748,8.79274181740577,1.07119702036924,9.86393883777501,0.131519586691848,0.386122654598778,0.517642241290626,84455.6173253806,80,1,2,18,TRUE,9.67186598967965e-06,0.000116794348915507,6.12916295782097e-06,0,0,"G","R"
"1843",87600,0.411324139876248,0.408257995475839,84606.4633993966,0.819582135352087,8.85574901697029,1.0737751783029,9.92952419527319,0.13205419768215,0.386248332546462,0.518302530228612,85182.6777443007,80,1,3,18,TRUE,9.62146479842168e-06,0.00011656741086585,6.08460010830417e-06,0,0,"G","R"
"1844",87600,0.412009779483962,0.408324655197092,84706.4256217014,0.820334434681054,8.86572703928112,1.07454541513063,9.94027245441175,0.132432524095879,0.386291723905367,0.518724248001246,85363.9575593754,80,1,4,18,TRUE,9.60984539769569e-06,0.000116445778038087,6.07661901851779e-06,0,0,"G","R"
"1845",87600,0.419507335905018,0.408962865134396,86546.7097150243,0.828470201039414,9.06160913805486,1.08183697028125,10.1434461083361,0.133699917892622,0.386709897622305,0.520409815514927,87561.5158477329,80,1,5,18,TRUE,9.46157901697478e-06,0.00011584365585876,5.94336233762679e-06,0,0,"G","R"
"1846",87600,0.404312956761395,0.407641129565066,83001.5665624621,0.811954086326462,8.68616994462606,1.06630369507174,9.7524736396978,0.130419381304937,0.385858159229996,0.516277540534933,83163.2762839288,80,1,6,18,TRUE,9.76337300077452e-06,0.000117268992703002,6.20799905444206e-06,0,0,"G","R"
"1847",87600,0.406540610781922,0.407828010046232,83457.7803251158,0.814368620828154,8.73433272712417,1.06867259588416,9.80300532300832,0.131127890935961,0.385972876988343,0.517100767924304,83786.9295394308,80,1,7,18,TRUE,9.7195186087456e-06,0.000116999219053551,6.17161615501081e-06,0,0,"G","R"
"1848",87600,0.410858669154338,0.408230637045451,84514.6376058278,0.819089306199789,8.84683357978501,1.07342427650836,9.92025785629337,0.1318681801711,0.386231674185991,0.518099854357091,85049.3616619949,80,1,8,18,TRUE,9.63075195619965e-06,0.000116641179456686,6.09175476726251e-06,0,0,"G","R"
"1849",87600,0.41114633693011,0.408266900960727,84560.243638172,0.819413237890837,8.84965100410972,1.07368806295648,9.9233390670662,0.132072185059764,0.386260413585919,0.518332598645682,85131.1561288304,80,1,9,18,TRUE,9.62530376835016e-06,0.000116565303683284,6.08863572651687e-06,0,0,"G","R"
"1850",87600,0.403834469067792,0.407607378861713,82851.9414071214,0.811441847929505,8.66789143237234,1.06572335807039,9.73361479044272,0.130529567428948,0.385842484964775,0.516372052393722,83012.9490564222,80,1,10,18,TRUE,9.77488280024824e-06,0.000117254174211146,6.22037957045418e-06,0,0,"G","R"
"1851",87600,0.410389721215996,0.408207061938142,84367.1318759603,0.818596783154139,8.8282865007243,1.07290039903712,9.90118689976142,0.131997103456317,0.386224644836895,0.518221748293212,84913.6915519334,80,1,11,18,TRUE,9.64033912780111e-06,0.000116602949639821,6.10292331921838e-06,0,0,"G","R"
"1852",87600,0.41633220809239,0.408690900962956,85754.075909833,0.825023109055346,8.97848305938637,1.07888303845447,10.0573660978409,0.13316888932285,0.38652663019019,0.519695519513039,86621.7854931588,80,1,12,18,TRUE,9.52442973044587e-06,0.000116106658857028,5.99959371137742e-06,0,0,"G","R"
"1853",87600,0.411076299897364,0.408234171552999,84601.0040730239,0.819310471450363,8.85513195273902,1.07345011685978,9.92858206959879,0.131818568509463,0.386234471005441,0.518053039514904,85125.7280589114,80,1,13,18,TRUE,9.62471029772993e-06,0.000116634327787807,6.08573989706595e-06,0,0,"G","R"
"1854",87600,0.417353004036421,0.408786054442274,86015.8365364417,0.826139058478695,9.00477284283504,1.07983245399336,10.0846052968284,0.13335400151311,0.386593531927149,0.519947533440259,86926.3094301856,80,1,14,18,TRUE,9.50390122270409e-06,0.000116013268743772,5.98147484747241e-06,0,0,"G","R"
"1855",87600,0.406471076842839,0.40784298797054,83460.2406276222,0.814314064813379,8.7332921040369,1.06863462102148,9.80192672505839,0.131090472388302,0.385989606141654,0.517080078529956,83770.2072752124,80,1,15,18,TRUE,9.72080756751732e-06,0.000117009698840256,6.17260115915889e-06,0,0,"G","R"
"1856",87600,0.409885708286513,0.408152688297369,84293.9645122021,0.818038396583882,8.8202419870482,1.07232621134134,9.89256819838955,0.131742466326639,0.386187462235559,0.517929928562198,84782.2488246826,80,1,16,18,TRUE,9.64869896616527e-06,0.000116682068894468,6.10894303633302e-06,0,0,"G","R"
"1857",87600,0.419483597260874,0.40897221231207,86536.2094103369,0.828455809572944,9.05813997035738,1.0818199295582,10.1399598999156,0.133790124814524,0.38672011748789,0.520510242302414,87552.974262478,80,1,17,18,TRUE,9.46233770527645e-06,0.000115815139180956,5.94508920670084e-06,0,0,"G","R"
"1858",87600,0.405976334610475,0.407798439962766,83244.2536423148,0.813774774573241,8.71122373086035,1.06829385782428,9.77951758868463,0.131309202861822,0.385954854419599,0.517264057281422,83599.8776595209,80,1,18,18,TRUE,9.73416226621192e-06,0.00011698004665167,6.187378160864e-06,0,0,"G","R"
"1859",87600,0.406326184259098,0.407829119324751,83408.8826159096,0.814155303583849,8.72807131979567,1.06853495695403,9.7966062767497,0.131113447242593,0.385978574880625,0.517092022123218,83718.4323316699,80,1,19,18,TRUE,9.72492294598142e-06,0.000117018510785512,6.17656121503372e-06,0,0,"G","R"
"1860",87600,0.409047202283426,0.408066975851482,84117.474396351,0.817114178134908,8.80383725841823,1.0713923060071,9.87522956442533,0.131418758922209,0.386129800815331,0.51754855973754,84541.607452274,80,1,20,18,TRUE,9.6652311537392e-06,0.000116809105741219,6.12182066717515e-06,0,0,"G","R"
"1861",87600,0.414605873868331,0.40857094464115,85394.2486820348,0.823176818509481,8.9368900121556,1.07721492131814,10.0141049334737,0.132761007781939,0.386457873895322,0.519218881677261,86142.3694398804,80,1,21,18,TRUE,9.55600390216784e-06,0.000116250632512061,6.02745066165876e-06,0,0,"G","R"
"1862",87600,0.407694698934884,0.40798181036601,83830.6166366932,0.815676509300895,8.77040068790674,1.07006474162171,9.84046542952845,0.131127324351276,0.386085723346392,0.517213047697668,84161.415244522,80,1,22,18,TRUE,9.69181075355058e-06,0.00011692371618203,6.1454889535182e-06,0,0,"G","R"
"1863",87600,0.405536880976713,0.407776186237168,83203.3302711751,0.813313067213881,8.70492728169354,1.0677561584002,9.77268344009375,0.131063448956314,0.385949647265261,0.517013096221575,83490.297230191,80,1,23,18,TRUE,9.74140821383707e-06,0.000117051726539546,6.19249318032871e-06,0,0,"G","R"
"1864",87600,0.408528001651047,0.408027940623138,83973.9724679938,0.816555942274185,8.78907578200424,1.07092986039163,9.86000564239587,0.131370571957679,0.386104768410868,0.517475340368548,84379.487133822,80,1,24,18,TRUE,9.67718541568242e-06,0.000116853111784839,6.1327149280708e-06,0,0,"G","R"
"1865",87600,0.417583324787658,0.408789541399353,86040.0746462094,0.826372866187012,9.00897176127132,1.08007911088112,10.0890508721524,0.133453074717922,0.386588976885694,0.520042051603616,86986.7420909552,80,1,25,18,TRUE,9.49998639244287e-06,0.000115983776718561,5.97840589385275e-06,0,0,"G","R"
"1866",87600,0.412412593675675,0.408359247211017,84917.2569470827,0.820771840886692,8.88921837279953,1.07489404901054,9.96411242181007,0.132071765924576,0.386315930078334,0.518387696002909,85518.2779816513,80,1,26,18,TRUE,9.59761889806523e-06,0.000116514418402437,6.06171812900786e-06,0,0,"G","R"
"1867",87600,0.405826364430754,0.407805968477231,83291.7015294786,0.813632332907984,8.71359406952608,1.06799813942622,9.7815922089523,0.131075882244881,0.385972411769534,0.517048294014415,83588.039555741,80,1,27,18,TRUE,9.73383676937908e-06,0.000117021433460339,6.18567317480415e-06,0,0,"G","R"
"1868",87600,0.41138510456365,0.40828463271825,84579.1612686762,0.819669737281901,8.85012638226272,1.07397671647499,9.92410309873772,0.13230312762445,0.386269185549776,0.518572313174226,85199.6062354212,80,1,28,18,TRUE,9.62058128551689e-06,0.000116480621651181,6.08655762728904e-06,0,0,"G","R"
"1869",87600,0.417097358119626,0.408768145975614,85980.6517767734,0.82586550409524,9.00244003578777,1.07962715344687,10.0820671892346,0.133167050466277,0.386581820800872,0.51974887126715,86860.6312078738,80,1,29,18,TRUE,9.50793809129465e-06,0.000116071769788391,5.98371050313108e-06,0,0,"G","R"
"1870",87600,0.409608241603831,0.408130560763926,84217.9418929319,0.817738802367758,8.81198968690503,1.07209698987289,9.88408667677792,0.131728739485561,0.386172183612741,0.517900923098302,84693.261032877,80,1,30,18,TRUE,9.65529951728179e-06,0.000116704523550475,6.11501926814766e-06,0,0,"G","R"
"1871",87600,0.412714459869443,0.408383057993682,84920.4761294172,0.821097517863125,8.88851733871686,1.07531571681236,9.96383305552922,0.132406799552042,0.386326583125764,0.518733382677806,85583.7221901418,80,1,31,18,TRUE,9.59408514669284e-06,0.00011642205784638,6.0611220148305e-06,0,0,"G","R"
