"","timestep","total_ag_production","total_bg_production","total_excretion","total_pp","reef_ag_production","reef_bg_production","total_reef_pp","not_reef_ag_production","not_reef_bg_production","total_not_reef_pp","total_fish_biomass","n_indiv","gs_ratio","temperature","total_pppb","reef_pppb","not_reef_pppb","starvation_deaths","natural_deaths","ag_gamma","resp_slope","resp_temp_opt","resp_temp_max","resp_int","resp_temp_low","seagrass_slough"
"1475",87600,0.336730009325542,0.285636728112001,81269.6040691896,0.622366737437543,7.94473995724041,1.00918697379469,8.9539269310351,0.0851215778112017,0.261707823748786,0.346829401559988,43165.6008537969,40,1,26,1.44181182498888e-05,0.000207432000341251,8.03485633698716e-06,0,0,0.012482146342135,-0.214653732796519,33.6436726285101,41.9539694291535,0.0103773082441084,2.13786001403286,0.000961179783503427
"1476",87600,0.261599101926467,0.321633227999373,78522.081110695,0.58323232992584,6.09054303746148,1.06977345600884,7.16031649347032,0.0688270825619362,0.296891095613777,0.365718178175713,42099.9455453321,40,1,26,1.38535174421504e-05,0.000170078996557378,8.68690382941036e-06,0,0,0.0156958126411793,-0.188895107694924,35.4792460440924,43.7265483208565,0.0103357011165553,2.28144295701888,0.00104431384789951
"1477",87600,0.316087450239788,0.289992967223033,84679.2839221458,0.606080417462821,7.36467012430157,0.988105704618598,8.35277582892017,0.0829801274101304,0.266905319851538,0.349885447261669,41638.9985726643,40,1,26,1.45555954330926e-05,0.000200599825049676,8.40283050158093e-06,0,0,0.0138999014084691,-0.198501220590868,32.890512503597,40.4029944435151,0.00984192914912894,2.3075302186285,0.000947991676567493
"1478",87600,0.37615917510041,0.320563987351031,118627.938089131,0.696723162451441,8.43240915795196,1.06331236271365,9.49572152066561,0.109726765580723,0.296000171712747,0.40572693729347,41022.0736896242,40,1,26,1.69841039173908e-05,0.000231478339991071,9.89045410924925e-06,0,0,0.0160324995528833,-0.188182802812127,32.6469655388982,42.6561298993454,0.0117587292260771,2.04957089213317,0.00100062587351758
"1479",87600,0.312740424377978,0.332237323595869,97938.917736582,0.644977747973846,7.17466538551035,1.11958830340028,8.29425368891062,0.0858061553037365,0.306198432159592,0.392004587463329,42908.8746601331,40,1,26,1.50313368290942e-05,0.00019329925929325,9.13574617298324e-06,0,0,0.0161757477891512,-0.188752173907559,33.7359851175308,43.5155204267156,0.0102727534396478,2.09685333908395,0.00106428048129032
"1480",87600,0.354464876896099,0.297857734895434,102791.536836089,0.652322611791533,8.13774517867746,1.01589763307642,9.15364281175388,0.097059988866951,0.274111066084158,0.371171054951109,43951.9224829175,40,1,26,1.48417310311071e-05,0.000208264901616341,8.44493332675877e-06,0,0,0.0150100619288863,-0.184167412881555,34.3517775280635,38.6952378121631,0.0104000422316885,1.96937239063269,0.000943623892333457
"1481",87600,0.331055719133517,0.339007076501019,101860.323606891,0.670062795634536,7.5848769122621,1.15584472478204,8.74072163704415,0.0911608470995002,0.311993016202349,0.403153863301849,42624.0327093309,40,1,26,1.57203050261326e-05,0.000205065571731571,9.45836978990478e-06,0,0,0.0157569609536821,-0.205039931477029,33.4546574749675,38.2341325127776,0.0115403659541113,1.93926917574955,0.00109832809032126
"1482",87600,0.280192661105837,0.319747273467551,89463.044115661,0.599939934573388,6.42419338274904,1.04734511014477,7.47153849289381,0.0770012358344623,0.295684509129321,0.372685744963784,41421.488565252,40,1,26,1.44837849955173e-05,0.000180378319362516,8.99740105613745e-06,0,0,0.0166616022929554,-0.198877627483904,33.4866514649228,41.6086416607566,0.0106295386524393,2.20929634326805,0.00101017176840971
"1483",87600,0.48182493807686,0.313213294465481,117096.894357423,0.795038232542341,11.0227045144905,1.11505472977906,12.1377592442695,0.133222058327753,0.286695181681237,0.41991724000899,41818.2208488009,40,1,26,1.9011766077206e-05,0.000290250493634226,1.00414898454732e-05,0,0,0.0121375456723761,-0.181019587399675,33.0389995546942,40.3245288119085,0.011859000442043,2.25881507840405,0.00104525451408542
"1484",87600,0.352602940130638,0.279992936222728,93022.736193585,0.632595876353366,8.17091411053279,0.963596890034259,9.13451100056705,0.0940395281289136,0.257385116336444,0.351424644465357,42682.749892639,40,1,26,1.48208791126286e-05,0.000214009430590656,8.23341151517426e-06,0,0,0.0136682660565905,-0.191942691537464,32.8892258226859,38.9889456601192,0.00985310789827615,2.17829373816095,0.000904974058114033
"1485",87600,0.372672066920399,0.305900813314886,100435.981023454,0.678572880235284,8.61600905698978,1.06972274493145,9.68573180192123,0.10005240623187,0.280640063199415,0.380692469431284,43473.2621099694,40,1,26,1.56089708317442e-05,0.000222797446794315,8.75693359445375e-06,0,0,0.0138146039642513,-0.181776713915434,35.5163515023309,39.297005913377,0.0107574368068518,1.97082798792912,0.00100399242314249
"1486",87600,0.399694318167256,0.292403111324818,110605.519278403,0.692097429492073,9.06518346616528,0.987303578710331,10.0524870448756,0.113113445145411,0.26942169859607,0.382535143741481,40458.4848298955,40,1,26,1.71063605669353e-05,0.000248464248899594,9.45500419380064e-06,0,0,0.0140758731922838,-0.181263182781596,33.8991661596842,40.7769216888689,0.0116514520229403,2.05912900994929,0.00093132800506077
"1487",87600,0.301980384030433,0.286276740672129,79409.3196591982,0.588257124702562,7.07306480223116,0.976301341319461,8.04936614355062,0.078050349530202,0.263456580253863,0.341506929784065,41966.8867512318,40,1,26,1.4017173305935e-05,0.00019180279421881,8.13753309385146e-06,0,0,0.0137010871946369,-0.216232622257153,33.1909548429349,40.37951565029,0.0101449020631791,2.10305428228105,0.000937951959258586
"1488",87600,0.297497829987343,0.301510549006488,86702.6852755732,0.599008378993832,6.88704435651376,1.00903918355512,7.89608354006888,0.0795715289860563,0.278111503630759,0.357683032616815,41987.7963473033,40,1,26,1.42662495082884e-05,0.000188056631378227,8.51873791275514e-06,0,0,0.0151899446688995,-0.18315373166005,35.2762626434217,40.0706977189031,0.00985992779977346,2.03391853013197,0.000967477104337205
"1489",87600,0.307375727174574,0.280501651221901,83544.565351916,0.587877378396475,7.15960293561861,0.949863791118136,8.10946672673675,0.0807621774947378,0.258364829728846,0.339127007223584,42481.1447681114,40,1,26,1.3838548410253e-05,0.000190895673151071,7.9830006718216e-06,0,0,0.0142112974922232,-0.216421618714468,32.519368962683,40.6531749789298,0.0103455574532753,2.22689535812481,0.000901807087045025
"1490",87600,0.299216195293327,0.311301078067511,82771.5309875495,0.610517273360838,7.00148937637058,1.073583133213,8.07507250958358,0.0775618528021404,0.286091254003171,0.363653106805311,43149.6845814841,40,1,26,1.41488235495194e-05,0.000187140939450776,8.42771182066433e-06,0,0,0.0143496453107535,-0.215627462870764,33.250684370049,40.9990953275867,0.00983125551941467,1.92948798493671,0.00103015548037192
"1491",87600,0.333215756249996,0.304077379518017,100065.407349242,0.637293135768013,7.63043527467639,1.02296791093486,8.65340318561125,0.0918856357563573,0.280302578975087,0.372188214731444,42729.0856337547,40,1,26,1.49147384343879e-05,0.000202517864758035,8.71041842368437e-06,0,0,0.0155529050312728,-0.189034886241498,33.3247276532434,39.4839448322905,0.0105381859823675,2.13612596496404,0.000961757230145521
"1492",87600,0.335244893744126,0.287123666693111,88188.8809731142,0.622368560437237,7.80104121756299,0.98918896991093,8.79023018747392,0.0883396825388721,0.263905301973216,0.352244984512088,42109.2688622439,40,1,26,1.47798472225498e-05,0.000208748107601446,8.3650225717388e-06,0,0,0.0136124497662118,-0.213322480964223,34.9613781361404,37.1701297641476,0.0111784525773356,1.91274491212991,0.000940520154409604
"1493",87600,0.365269299764719,0.279015384943548,95741.2519123216,0.644284684708267,8.42172480573165,0.956477904435261,9.37820271016691,0.0988300932837949,0.256610671607733,0.355440764891528,41263.5874530055,40,1,26,1.56138795600851e-05,0.000227275505816057,8.61390845612574e-06,0,0,0.0134930975817523,-0.217298282655109,32.7294174824971,41.4662100701002,0.0117342546477304,2.0209446199136,0.00090342531268695
"1494",87600,0.34164930230517,0.315690880383402,100187.755154509,0.657340182688572,7.82423066068099,1.07311020010878,8.89734086078977,0.0941889845416043,0.290641874356932,0.384830858898537,41600.1997331672,40,1,26,1.58013708324695e-05,0.000213877359192005,9.25069738527522e-06,0,0,0.0150392431761124,-0.207259030375867,33.2363767526801,37.1352216501085,0.0116623969681132,1.95845368539821,0.00102203304435137
"1495",87600,0.374819436568809,0.280125338276399,91253.5160839125,0.654944774845208,8.73863851213577,0.983980567957076,9.72261908009284,0.0982152505227751,0.25684777797278,0.355063028495555,42236.9963897667,40,1,26,1.55064240080265e-05,0.000230192009639409,8.40644597970469e-06,0,0,0.012518026089664,-0.197385054592366,32.9744086945124,43.9599208255494,0.0101800498276697,2.27326266832955,0.000930137710399306
"1496",87600,0.342220690281843,0.297630764750938,103497.619146249,0.639851455032781,7.77843505628319,0.989687226205891,8.76812228248908,0.0962937993020546,0.274743407613114,0.371037206915169,41415.3647098425,40,1,26,1.54496153665579e-05,0.000211711821057688,8.95892646399878e-06,0,0,0.0156112952174635,-0.1879807779815,34.7768838577187,37.0927688378805,0.0110288382464449,1.91626361636663,0.000933494609487964
"1497",87600,0.343593943294539,0.289975763984886,99711.3532784606,0.633569707279425,7.88784511998866,0.981695838573456,8.86954095856212,0.0940941110764609,0.267099531671085,0.361193642747545,43184.6332337515,40,1,26,1.46711841652102e-05,0.000205386506597213,8.36393910751684e-06,0,0,0.0150561937016386,-0.203405001866269,32.5061129538999,37.0050150955471,0.0108614428743531,2.09031133361833,0.000915283425377142
"1498",87600,0.461789501360117,0.291827180646275,112291.774831277,0.753616682006392,10.6092726179466,1.03629652724856,11.6455691451951,0.126196839381236,0.267206449878113,0.393403289259349,42917.9239990715,40,1,26,1.75594859160172e-05,0.0002713451178451,9.1664100357664e-06,0,0,0.0123102685891115,-0.189507551989273,33.8158199969027,40.9594667820221,0.0113383358587675,1.90683677487257,0.000959947642299148
"1499",87600,0.377378004097853,0.301247448545486,97345.858277624,0.678625452643339,8.75025289951957,1.0578293120668,9.80808221158637,0.100474328350132,0.276226138466236,0.376700466816368,42401.4312338512,40,1,26,1.60047770298272e-05,0.000231314885516319,8.88414508318834e-06,0,0,0.0131785903508917,-0.206278620663071,33.7834821178182,41.1134573522055,0.0117884198699388,2.08126284243045,0.000999656662839944
"1500",87600,0.454391583900625,0.293019350782477,114353.910067908,0.747410934683102,10.4086202412737,1.03315377198154,11.4417740132552,0.125190140085062,0.268541982574157,0.393732122659219,43303.9129171868,40,1,26,1.72596627956561e-05,0.000264220326581946,9.09229896642785e-06,0,0,0.0127666016737059,-0.182860936513799,32.4049041714628,43.7485315670652,0.0105241633363799,2.17347999180169,0.000953196827490534
"1501",87600,0.272728419551585,0.285445399997986,79876.5735532881,0.558173819549571,6.334265925155,0.942612978180589,7.27687890333558,0.072264177944196,0.263711871161852,0.335976049106049,42380.4025134685,40,1,26,1.31705643751775e-05,0.000171703864799844,7.92762761040968e-06,0,0,0.0154535358552227,-0.217621837168229,32.8587736865318,43.2051507190338,0.0101717076102207,2.24873651531214,0.000901423320462141
"1502",87600,0.315865393392563,0.324345577103669,93704.1131203485,0.640210970496233,7.28948561693275,1.10501254193632,8.39449815886907,0.085237192531375,0.298527736183201,0.383764928714576,42572.5812311257,40,1,26,1.50381055595511e-05,0.000197180859513674,9.01436834734367e-06,0,0,0.0153013579751274,-0.201059801516556,33.1820673423528,39.0354880671789,0.0103419220991807,1.99898847414584,0.00105487744778238
"1503",87600,0.358374036226105,0.316345874987439,89238.3233376815,0.674719911213544,8.41799872574648,1.13798717097838,9.55598589672486,0.0918300200369231,0.28917295077112,0.381002970808043,43056.2165877432,40,1,26,1.56706734749568e-05,0.000221942071413798,8.84896539926139e-06,0,0,0.012682479809648,-0.21130641025162,32.7212422973367,37.3511476552512,0.0104155837486333,2.06295088773349,0.00108768442584045
"1504",87600,0.343042528747517,0.282657777428935,92633.7296287938,0.625700306176452,7.93558432353253,0.96294104522978,8.8985253687623,0.0919456525247804,0.260159777667022,0.352105430191802,42208.2849217058,40,1,26,1.48241111274029e-05,0.000210824139982675,8.34209281056883e-06,0,0,0.0140010017616172,-0.182377364281485,33.5463080420906,43.2430402524292,0.00975131061112842,2.262797266606,0.000908424750061991
"1505",87600,0.347905943573407,0.302496323962263,97527.7988340501,0.65040226753567,8.00779842970533,1.03445064792815,9.04224907763348,0.0945816778063328,0.278289483979927,0.372871161786259,41946.2935024913,40,1,26,1.55055956850405e-05,0.000215567296240285,8.88925172289929e-06,0,0,0.014416565799857,-0.200348503376587,34.7391297809336,41.7114499969043,0.0118778070516125,2.00271168985788,0.000980380559652387
"1506",87600,0.352652146817571,0.33994512974934,108628.486632746,0.692597276566911,8.02445333026042,1.15602442236968,9.1804777526301,0.0989340423630739,0.312956149422913,0.411890191785987,42043.1175898558,40,1,26,1.64734994993335e-05,0.000218358634632869,9.7968517892538e-06,0,0,0.0156765056877027,-0.187661676970604,33.0253391108956,42.4987828549293,0.0110855624407204,2.14920198583268,0.00109721206127974
"1507",87600,0.284523201452921,0.30438633755744,80271.4254758807,0.588909539010361,6.64361581143841,1.0291624597563,7.6727782711947,0.07421836110615,0.280416891597991,0.354635252704141,42454.2679002549,40,1,26,1.38716215857022e-05,0.000180730434198552,8.35334750177171e-06,0,0,0.0147219288834692,-0.201755396669245,35.4685023411929,42.2274508400968,0.0115658976828356,2.29076025186163,0.00099247706664104
"1508",87600,0.276334102456787,0.299642826233287,80872.1407487259,0.575976928690074,6.43218349160525,0.999656802349488,7.43184029395474,0.0727508237747373,0.276492302012826,0.349243125787563,42993.7823866017,40,1,26,1.3396749406946e-05,0.000172858489795742,8.12310772397636e-06,0,0,0.0153746113581599,-0.199530906274209,35.058124298703,40.2066140020691,0.0110255975116262,2.30542970357559,0.000957196749980654
"1509",87600,0.294554521434202,0.309448663878062,83949.9071666429,0.604003185312264,6.85664236776274,1.05084208344371,7.90748445120645,0.0775363206461565,0.284929658683663,0.362465979329819,42494.540741342,40,1,26,1.4213665444433e-05,0.000186082360539867,8.52970694603094e-06,0,0,0.0148188601217707,-0.2137045963434,33.9995042655824,43.0344906639919,0.0114612395927815,2.27561163818807,0.0010094304167559
"1510",87600,0.253022059054374,0.30327795182344,79092.9832141525,0.556300010877814,5.85975626431679,0.986998287322027,6.84675455163882,0.0675988525967497,0.280666283018195,0.348265135614944,42623.3267110005,40,1,26,1.30515389999871e-05,0.00016063397862072,8.17076381616788e-06,0,0,0.0165552382295238,-0.207382009408777,33.342733175185,40.618205392649,0.00974370619092502,2.21885314887761,0.000950085678937399
"1511",87600,0.269198308234892,0.326726280897601,75978.4673879992,0.595924589132493,6.32201182781328,1.11736311375333,7.43937494156661,0.0690225820809972,0.300578721315767,0.369601303396764,42163.0031878325,40,1,26,1.41338269116576e-05,0.00017644319377405,8.76600990091295e-06,0,0,0.0146187476123397,-0.201361879346129,34.9705706989518,41.8763879630436,0.0103133605336791,2.23271205458427,0.00109884184077038
"1512",87600,0.283726298115208,0.291439036765559,85525.2920752499,0.575165334880766,6.55213395123205,0.960956114264859,7.51309006549691,0.0764205468752956,0.269297091250906,0.345717638126202,42513.8739009982,40,1,26,1.35288855638079e-05,0.000176720900169968,8.13187805306268e-06,0,0,0.0158602906423038,-0.215488370413847,32.8623982798345,40.6028069955471,0.0103672550858105,2.0565691452365,0.00091225999037052
"1513",87600,0.296811196385446,0.323561243692314,95068.1577397785,0.62037244007776,6.78510625095839,1.06922115975026,7.85432741070865,0.0822334351759238,0.298901138985974,0.381134574161898,42023.8334727413,40,1,26,1.4762395260303e-05,0.0001869017355545,9.06948611456687e-06,0,0,0.0166407878904996,-0.200242244783324,35.6203624630283,40.110954044855,0.0117711844648729,1.90102163278754,0.00102093592515256
"1514",87600,0.36651137633474,0.276094067679865,86193.6015469071,0.642605444014606,8.59376311551881,0.972082486131163,9.56584560164997,0.0944236792968214,0.253076674758781,0.347500354055602,41918.2492861794,40,1,26,1.53299685687607e-05,0.000228202412184324,8.28995389772097e-06,0,0,0.0121088559858386,-0.193758524623252,35.3438454582031,43.6189722285855,0.00999239555494549,1.89478598143754,0.000925092941638896
"1515",87600,0.309510106332633,0.297527469555418,83339.010971453,0.607037575888051,7.23869819978542,1.02328935809806,8.26198755788348,0.0803513434239007,0.273525422807418,0.353876766231319,42830.8301173995,40,1,26,1.4172911760621e-05,0.000192898142184901,8.26219723646124e-06,0,0,0.0139886354791819,-0.212588294629703,35.3728566498157,37.9106014106503,0.0112167552050709,2.04693697248816,0.000977352998392226
